@relation two_parent_test_predicted

@attribute ﻿random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
4928,5,1,0,0,0,0,0,28,1,0,0,0,0,0,1,33,1,0,0,0,0,0,1,3,6,2,4,?,?,0,0,0,0,0,0,3,1,?,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.223092,12,?
4929,10,0,0,0,0,0,0,35,?,1,0,0,0,0,?,34,0,1,0,0,0,0,1,3,3,?,9,12,?,0,0,0,0,0,0,2,2,?,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.27544,12,?
4932,4,0,0,0,0,1,0,33,0,0,0,0,1,0,4,39,0,?,0,0,0,0,1,3,7,1,8,0,3,0,0,0,0,0,0,6,2,?,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.248397,13,?
4933,5,0,1,0,0,0,0,31,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,?,1,11,40,3,0,0,0,0,0,0,9,1,12,109,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.440354,14,?
4935,7,0,1,1,0,0,1,22,0,1,1,0,0,0,1,24,0,1,1,0,0,1,1,3,0,1,3,40,2,0,0,0,0,0,0,0,2,12,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.42,12,?
4936,8,1,0,0,0,0,0,22,1,0,0,0,0,0,4,32,1,0,0,0,0,0,4,3,1,?,11,0,3,1,1,0,0,0,0,1,2,10,20,1,1,1,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.18461,12,?
4937,9,0,0,0,0,0,1,28,0,0,0,0,0,1,4,33,0,0,0,0,0,1,1,5,5,2,1,20,3,0,1,0,0,0,1,1,2,1,0,3,0,1,0,0,0,1,1,23,1,1,1,1,2,4,6,1,1,-0.26,14,?
4938,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,1,1,11,0,3,0,0,0,0,0,0,0,1,10,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.3,13,?
4939,1,0,1,0,0,0,0,29,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,1,1,11,41,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.4,13,?
4940,2,0,1,0,0,0,0,31,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,3,1,2,16,3,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.41,13,?
4941,7,1,1,0,0,0,0,31,1,0,0,0,0,0,2,22,1,?,?,0,0,0,1,3,2,2,4,25,3,0,0,0,0,0,1,2,?,4,0,?,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,-0.286751,14,?
4942,2,0,1,0,0,0,0,26,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,2,0,2,11,0,3,0,0,0,0,0,0,2,2,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.35,12,?
4944,6,1,0,0,0,0,0,26,1,0,0,0,0,0,4,36,1,0,0,0,0,0,1,3,4,1,9,0,3,0,0,0,0,0,1,6,1,10,76,2,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.28,14,?
4945,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,3,1,7,0,2,0,0,0,0,0,0,2,1,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.44,13,?
4946,7,0,1,0,0,0,0,35,0,1,0,0,0,0,2,36,0,0,0,0,1,0,1,3,?,1,8,28,3,0,0,0,0,0,0,6,1,8,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.316977,13,?
4947,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,4,2,2,11,16,3,0,0,0,0,0,0,3,1,9,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.35,14,?
4949,7,0,1,1,1,0,0,27,0,1,1,0,0,0,4,34,0,0,1,0,1,0,1,4,0,2,3,0,3,0,0,0,0,0,0,0,2,?,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.284074,12,?
4952,7,0,1,0,0,0,0,31,0,?,0,0,?,0,?,33,0,1,0,0,0,0,1,4,1,1,9,3,?,0,0,0,0,0,0,0,1,9,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.351429,12,?
4953,3,0,1,0,0,0,0,32,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,5,1,8,20,3,0,0,0,0,0,0,4,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37,13,?
4955,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,32,?,?,?,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.383033,13,?
4957,4,0,1,0,0,0,0,19,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,4,0,2,0,13,1,0,0,0,0,0,0,3,2,1,44,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.35,12,?
4958,4,1,1,0,0,0,0,25,0,1,0,0,0,0,1,31,1,1,0,0,0,0,1,3,0,1,8,30,2,0,0,0,0,0,0,1,1,10,36,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.42,14,?
4959,10,0,0,0,0,0,0,38,?,?,0,0,?,?,2,38,0,0,0,0,0,0,1,3,5,2,9,20,?,1,0,0,0,0,0,2,2,1,40,1,1,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.280087,12,?
4960,10,0,0,0,0,0,0,26,0,0,1,0,0,0,3,33,0,1,1,0,0,0,1,3,?,2,2,?,1,1,0,1,0,0,0,0,2,1,?,3,1,0,1,0,0,0,2,21,1,1,1,99,99,99,5,1,1,-0.245405,12,?
4961,1,0,1,0,0,0,0,28,0,1,0,0,0,0,2,40,0,1,0,0,0,0,1,4,0,1,7,5,3,0,0,0,0,0,0,1,1,13,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.41,14,?
4963,5,0,0,0,0,1,0,38,0,0,0,0,1,0,4,34,0,1,0,0,0,0,1,3,1,1,2,0,1,0,0,0,0,0,0,7,1,0,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.21,13,?
4964,6,0,1,0,0,0,0,38,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,5,2,10,0,3,0,0,0,0,0,0,5,2,2,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.29,12,?
4965,5,0,0,0,0,1,0,31,0,0,0,0,1,0,1,36,0,0,0,0,1,0,1,3,5,1,10,?,2,0,0,0,0,0,0,?,1,12,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.521791,14,?
4967,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,4,3,1,2,0,2,0,0,0,0,0,0,0,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37,11,?
4968,4,0,1,0,0,0,0,32,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,2,5,2,7,20,3,0,0,0,0,0,0,4,2,7,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.37,12,?
4970,8,0,0,0,0,0,0,32,0,1,1,0,0,0,1,17,?,0,1,?,0,0,1,4,0,2,?,48,1,0,0,0,0,0,0,2,1,0,8,?,0,0,0,0,0,0,2,21,1,1,1,99,99,99,7,2,1,-0.233023,13,?
4971,4,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,2,0,2,0,0,0,0,0,0,3,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.36,14,?
4972,4,0,0,0,0,1,0,27,0,0,0,0,1,0,4,30,0,0,0,0,1,0,1,3,0,2,3,0,2,0,0,0,0,0,0,0,2,8,40,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.32,11,?
4973,5,1,1,1,0,0,0,39,0,1,0,0,0,0,2,30,1,1,1,0,0,0,1,3,12,1,11,20,2,0,0,0,0,0,0,6,1,0,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.3,13,?
4974,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,2,1,2,11,0,3,0,0,0,0,0,0,1,2,3,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.27,12,?
4976,3,0,1,0,0,0,0,22,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,5,0,2,0,0,2,0,0,0,0,0,0,0,2,7,50,3,0,0,0,0,0,0,2,21,1,?,1,1,2,4,4,1,1,-0.394822,12,?
4977,2,0,0,0,0,1,0,28,0,0,0,0,1,0,4,38,0,0,0,0,1,0,1,4,2,1,11,0,3,0,0,0,0,0,0,0,1,9,58,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.41,14,?
4978,8,0,0,1,0,0,0,22,0,0,1,0,?,0,4,28,?,?,?,?,0,0,2,3,5,?,?,0,1,0,0,0,0,0,0,27,?,4,0,?,0,0,0,0,0,0,1,21,1,1,1,99,99,99,4,1,1,-0.201331,7,?
4982,7,0,1,0,0,0,0,35,0,0,?,1,1,0,4,46,0,1,0,0,0,0,1,4,6,?,13,0,3,0,0,0,0,0,0,12,1,8,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.30752,14,?
4986,3,0,1,0,0,0,0,24,0,1,0,0,0,0,4,33,?,?,?,0,1,?,1,3,4,1,8,0,3,0,0,0,0,0,0,1,?,?,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.264643,13,?
4987,4,0,0,0,0,1,0,28,0,1,0,0,0,0,1,30,0,0,0,0,1,0,1,2,4,1,3,22,2,0,0,0,0,0,0,4,1,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37,12,?
4988,7,0,1,0,0,0,0,36,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,12,1,11,14,3,0,0,0,0,0,0,9,1,?,37,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.396732,14,?
4989,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,2,1,11,0,2,0,0,0,0,0,0,2,1,12,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.493737,14,?
4990,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,2,2,2,0,0,1,0,0,0,0,0,0,2,2,10,44,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.32,11,?
4993,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,9,0,?,0,0,0,0,0,0,3,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.428938,12,?
4994,3,0,1,0,0,0,0,33,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,2,2,1,12,15,3,0,0,0,0,0,0,1,1,8,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37,13,?
4999,5,0,0,0,0,0,0,31,?,0,?,0,?,?,4,29,?,?,?,?,?,0,?,3,?,?,13,0,?,0,0,0,0,0,0,3,?,?,0,?,0,0,0,0,0,0,2,21,1,1,1,99,2,4,6,1,1,-0.211802,12,?
5000,7,0,1,0,0,0,0,37,0,?,0,0,?,0,4,36,0,1,0,0,0,0,1,4,3,?,?,0,?,0,0,0,0,0,0,3,1,12,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.366671,14,?
5004,7,0,1,0,0,0,0,40,0,1,0,0,0,0,4,52,0,?,?,?,0,?,1,3,2,1,0,0,3,0,0,0,0,0,0,5,?,1,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,2,1,-0.167213,11,?
5005,2,0,1,0,0,0,0,38,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,4,2,8,10,3,0,0,0,0,0,0,4,2,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.29,12,?
5007,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,?,0,1,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.281157,11,?
5008,6,0,1,0,0,0,0,30,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,3,0,2,1,0,2,0,0,0,0,0,0,0,2,?,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.287831,12,?
5009,5,1,0,0,0,0,0,32,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,5,4,2,0,50,?,0,1,0,0,0,0,6,1,4,70,2,0,1,0,0,0,0,1,21,1,1,1,1,2,99,8,1,1,-0.292463,14,?
5011,6,0,1,0,0,0,1,32,0,1,0,0,0,1,2,33,0,0,0,0,0,1,1,3,5,2,2,20,3,0,0,0,0,0,0,1,2,0,?,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,-0.253674,12,?
5013,5,0,1,1,0,0,0,34,0,1,0,0,0,0,4,38,0,1,1,0,0,0,1,3,0,1,8,0,2,0,0,0,0,0,0,0,1,8,41,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.41,13,?
5014,8,0,1,0,0,0,0,24,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,11,0,2,0,0,0,0,0,0,0,2,11,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.31,12,?
5016,7,0,1,0,0,0,0,33,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,2,1,1,12,20,3,0,0,0,0,0,0,0,1,9,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34,13,?
5018,9,0,1,0,0,0,0,38,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,7,1,2,0,3,0,0,0,0,0,0,9,1,10,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.41,12,?
5019,3,1,0,0,0,0,0,35,1,0,0,0,0,0,4,39,1,0,0,0,0,0,1,2,2,2,13,0,3,0,0,0,0,0,0,2,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.21,10,?
5021,9,0,0,1,0,0,0,36,0,1,1,0,0,0,4,36,0,0,1,0,0,1,1,3,0,2,6,0,3,1,0,0,0,0,0,0,2,2,50,?,1,0,0,0,0,0,2,21,1,1,1,1,2,4,10,1,1,-0.232698,13,?
5022,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,6,1,0,0,2,0,0,0,0,0,0,6,1,1,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.34783,14,?
5023,10,0,1,1,0,0,1,17,0,0,1,0,0,1,2,17,0,0,1,0,0,1,2,3,0,2,7,14,2,0,0,0,1,0,0,0,2,0,40,1,0,0,0,1,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.3,12,?
5026,8,0,0,0,0,0,0,35,0,0,0,1,0,1,4,31,?,?,?,?,1,1,4,3,?,2,2,40,3,0,0,0,0,1,0,?,2,?,0,1,0,0,0,0,1,0,1,23,1,1,1,1,2,4,6,1,1,-0.178869,7,?
5027,3,0,1,0,0,0,0,38,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,7,1,2,0,3,0,0,0,0,0,0,7,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.44,14,?
5028,8,0,1,0,0,0,0,38,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,2,6,1,10,0,3,0,0,0,0,0,0,2,1,11,47,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.31,14,?
5029,8,0,0,0,1,0,0,32,0,0,0,1,1,0,4,39,0,0,0,1,1,0,1,3,3,2,0,0,3,0,1,0,0,0,0,4,1,?,0,3,0,1,0,0,0,0,1,21,1,1,1,99,2,4,6,1,1,-0.196678,10,?
5031,7,0,1,0,0,0,0,34,?,1,0,?,?,?,2,31,0,1,?,0,0,0,1,3,2,?,4,14,2,0,0,0,0,0,0,0,1,3,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.299223,12,?
5035,2,0,1,1,0,0,0,26,0,1,0,0,0,0,4,35,0,1,1,0,0,0,1,2,0,2,6,0,2,0,0,0,0,0,0,0,2,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.23,12,?
5037,9,0,0,0,0,0,1,33,0,0,0,0,0,1,4,25,0,0,0,0,0,1,1,1,1,2,?,0,1,0,0,0,0,0,0,1,?,0,40,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.215431,11,?
5038,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,4,1,?,0,?,0,0,0,0,0,0,3,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.331919,13,?
5043,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,1,1,3,0,3,0,0,0,0,0,0,1,1,7,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.31692,12,?
5044,9,0,0,1,0,0,0,34,0,0,1,0,0,0,4,37,0,0,1,0,0,0,1,4,3,2,5,0,1,0,0,0,0,0,0,2,2,1,50,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,9,1,1,-0.24,10,?
5046,4,0,1,0,0,0,1,29,0,1,0,0,0,0,4,29,0,0,0,0,0,1,1,3,1,1,2,0,2,0,0,0,0,0,0,0,1,10,53,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.3,13,?
5048,7,0,1,0,0,0,0,30,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,2,0,1,11,10,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.41,13,?
5050,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,0,1,12,50,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.3,12,?
5051,8,0,1,0,0,0,0,29,0,1,0,0,0,0,4,35,0,1,0,0,0,0,4,2,0,2,3,0,3,0,0,0,0,0,0,1,2,3,10,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,3,1,1,-0.36,7,?
5052,5,0,1,0,0,0,0,32,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,4,1,1,8,17,3,0,0,0,0,0,0,1,1,2,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.35,12,?
5053,10,0,0,0,0,0,1,36,0,0,0,0,0,1,2,41,0,0,0,0,0,1,1,3,0,2,1,?,3,0,0,0,0,0,0,2,2,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,5,1,1,-0.251741,11,?
5054,9,0,1,1,0,0,0,28,0,1,1,0,0,0,4,44,0,1,0,0,0,0,1,4,5,1,9,0,3,0,0,0,0,0,0,5,1,1,52,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.25,13,?
5055,8,1,0,0,0,0,0,27,1,0,0,0,0,0,1,29,1,0,0,0,0,0,1,3,5,2,9,40,3,0,0,0,0,0,0,4,2,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.41,12,?
5058,4,0,1,0,0,0,0,33,0,1,0,0,0,0,3,30,0,1,0,0,0,0,1,3,2,2,11,2,1,0,0,0,0,0,0,2,2,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.3,13,?
5059,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,8,0,2,0,0,0,0,0,0,4,1,8,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.48,13,?
5060,6,0,1,1,0,0,0,39,0,1,1,0,0,0,2,38,0,1,0,0,0,0,1,4,3,1,9,10,3,0,0,0,0,0,0,3,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.41,14,?
5062,8,1,0,0,0,0,0,30,1,0,0,0,0,0,4,34,1,0,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.22,13,?
5063,5,0,0,0,0,1,0,38,0,0,0,0,1,0,4,37,0,1,0,0,0,0,1,5,7,1,9,0,2,0,0,0,0,0,0,0,1,8,48,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.31,12,?
5064,9,1,0,0,0,0,0,40,1,0,0,0,0,0,2,43,1,0,0,0,0,0,1,3,14,1,11,10,3,0,0,0,0,0,0,9,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.37,12,?
5065,1,0,1,1,0,0,0,38,0,1,1,0,0,0,4,28,0,1,0,0,0,0,1,3,2,1,10,0,3,0,0,0,0,0,0,2,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.27,12,?
5066,9,0,0,1,0,0,0,30,0,0,1,0,0,0,4,38,0,0,1,0,0,0,1,5,6,1,?,10,?,0,0,0,0,0,0,?,1,1,55,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.385439,13,?
5068,1,0,1,0,0,0,0,37,0,0,0,0,1,0,1,35,0,1,0,0,0,0,1,4,4,1,8,40,3,0,0,0,0,0,0,2,1,1,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.44,14,?
5069,4,0,1,0,0,0,1,33,0,1,0,0,0,1,4,31,0,1,0,0,0,0,1,5,1,1,2,0,3,0,0,0,0,0,0,?,2,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.381535,14,?
5070,9,0,1,0,0,0,0,24,0,1,0,0,0,0,4,27,?,1,0,?,1,?,1,3,2,1,3,0,3,0,0,0,0,0,0,?,1,8,0,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.201327,12,?
5071,6,0,1,0,0,0,0,26,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,1,1,6,0,3,0,0,0,0,0,0,0,1,7,43,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.29,13,?
5072,9,0,1,0,0,0,1,28,0,1,0,0,0,1,4,25,0,0,0,0,0,1,1,3,0,2,3,0,3,0,0,0,0,0,0,0,2,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.28,12,?
5073,7,0,1,0,0,0,0,33,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,4,0,1,12,35,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.55,14,?
5074,9,0,0,1,0,0,0,34,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,0,2,2,0,3,1,0,1,0,0,0,0,2,0,40,1,1,0,1,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.34,12,?
5075,10,0,0,0,0,1,0,34,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,3,6,1,7,0,?,0,0,0,0,0,0,6,1,1,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.289148,13,?
5076,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,2,2,1,11,0,2,0,0,0,0,0,0,4,1,8,42,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.45,14,?
5077,3,0,0,0,0,1,0,30,0,0,0,0,1,0,1,36,0,0,0,0,1,0,1,4,2,1,11,40,2,0,0,0,0,0,0,2,1,1,45,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.31,12,?
5078,3,0,0,0,0,1,0,39,0,0,0,0,1,0,4,43,0,0,0,0,1,0,1,3,7,1,2,0,2,0,0,0,0,0,0,6,1,8,38,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.36,13,?
5079,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,11,0,2,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.44,14,?
5080,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,4,2,1,7,0,3,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.37,13,?
5081,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,0,2,10,0,2,0,0,0,0,0,0,0,2,13,38,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.49,14,?
5082,5,1,0,0,0,0,0,36,1,0,0,0,0,0,4,39,1,0,0,0,0,0,1,5,0,1,12,0,3,0,0,0,0,0,0,0,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.234075,14,?
