@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
5404,10,1,0,0,0,0,0,30,1,0,0,0,0,0,4,34,1,0,0,0,0,0,1,3,6,2,4,0,3,0,0,0,0,0,0,4,2,?,45,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,-0.255772,12,?
5405,4,1,1,0,0,1,1,37,0,1,1,0,0,0,1,34,1,0,0,0,0,1,1,4,2,1,11,4,3,0,0,0,0,0,0,2,1,10,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.488292,14,?
5408,6,0,0,1,0,0,0,33,0,0,1,0,0,0,4,27,0,0,1,0,0,0,1,5,0,2,3,0,3,1,1,1,0,0,1,19,2,0,?,1,1,1,1,0,0,1,1,21,1,1,1,1,2,99,6,1,1,-0.325528,13,?
5409,9,0,1,0,0,0,0,35,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,0,0,2,0,0,0,0,0,0,0,1,2,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.372032,13,?
5410,10,0,0,1,0,0,0,36,0,0,1,0,0,0,4,47,0,0,1,0,0,0,1,4,5,1,10,0,2,0,0,0,0,0,0,5,1,2,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.255772,12,?
5411,5,0,0,0,0,1,0,31,0,0,0,0,1,0,4,34,0,1,0,0,0,0,1,3,7,1,2,0,?,0,0,0,0,0,0,7,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.418536,13,?
5413,3,0,1,0,0,0,1,38,0,1,0,0,0,1,2,34,0,1,0,0,0,0,1,3,1,1,10,20,3,0,0,0,0,0,0,0,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.534797,14,?
5414,8,0,1,0,0,0,0,37,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,6,?,3,0,?,0,0,0,0,0,0,9,1,10,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.34878,12,?
5415,9,0,0,0,0,0,1,33,0,0,0,0,0,1,1,31,0,0,0,0,0,1,2,2,0,2,0,0,1,0,0,0,0,0,0,2,2,4,14,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.255772,12,?
5416,1,0,1,0,0,0,0,33,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,4,0,2,12,40,2,0,0,0,0,0,0,1,2,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.302276,12,?
5417,5,0,0,0,0,1,0,33,0,0,0,0,1,0,2,34,0,0,0,0,1,0,1,4,2,1,11,10,2,0,0,0,0,0,0,4,1,8,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.325528,13,?
5418,2,0,1,0,0,0,0,24,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,0,0,0,?,?,?,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.325528,12,?
5419,1,0,1,0,0,1,0,34,0,1,0,0,1,0,4,32,0,1,0,0,1,0,1,4,5,1,13,0,3,0,0,0,0,0,0,2,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,13,?
5420,7,0,0,0,0,0,0,44,0,0,1,0,?,0,2,41,0,0,?,?,0,0,1,3,6,1,?,50,3,0,0,0,0,0,0,12,1,?,40,3,0,0,0,0,0,0,2,24,1,1,1,1,2,4,8,1,1,-0.325528,14,?
5421,10,0,0,1,0,0,0,23,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,18,2,0,0,2,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,6,1,2,-0.302276,10,?
5422,2,0,1,0,0,0,0,38,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,6,?,1,11,30,3,0,0,0,0,0,0,1,1,12,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.767317,14,?
5424,10,0,1,0,0,0,0,16,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,0,0,1,0,0,1,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,-0.302276,11,?
5426,10,0,0,1,0,0,1,32,0,0,1,0,0,0,3,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,2,1,2,-0.302276,12,?
5428,4,0,1,0,0,0,0,36,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,0,0,2,0,0,0,0,0,0,1,2,3,66,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.302276,12,?
5429,5,0,0,1,0,0,0,23,0,1,1,0,0,0,4,24,0,1,1,0,0,0,1,?,1,2,0,0,1,0,0,1,0,0,0,2,2,6,?,1,0,0,1,0,0,0,2,21,1,?,1,99,99,4,7,1,1,-0.34878,12,?
5430,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,1,2,12,0,3,0,0,0,0,0,0,0,2,12,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.372032,13,?
5431,2,0,1,1,0,0,0,24,0,1,0,0,0,0,4,32,0,1,1,0,0,0,4,2,1,2,3,0,1,0,0,0,0,0,0,1,2,7,0,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.372032,12,?
5432,7,1,0,0,0,1,1,24,0,1,0,0,0,0,2,33,1,0,0,0,0,1,1,3,1,1,11,4,3,0,0,0,0,0,0,1,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.395284,12,?
5433,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,5,1,1,11,0,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.627805,14,?
5434,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,2,0,3,0,0,0,0,0,0,2,1,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
5436,8,0,1,0,0,0,0,37,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,1,2,7,7,2,0,0,0,0,0,0,2,2,11,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,12,?
5437,4,0,1,1,0,0,0,30,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,5,2,1,11,0,2,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.395284,14,?
5438,1,0,1,1,0,0,0,?,?,?,?,?,?,?,?,30,0,1,1,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,1,1,9,50,3,0,0,0,0,0,0,2,31,1,1,?,99,2,4,3,1,3,-0.558049,14,?
5440,10,0,0,0,0,0,1,29,0,0,0,0,0,1,1,29,0,0,0,0,0,1,1,4,1,2,1,?,3,0,0,0,0,0,1,2,2,4,40,3,0,0,0,0,0,1,2,21,1,1,1,99,2,4,9,1,1,-0.279024,14,?
5441,5,0,0,0,0,1,0,36,0,0,0,0,1,0,1,42,0,0,0,0,1,0,1,3,6,1,1,40,3,0,0,0,0,0,0,6,1,0,100,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34878,14,?
5442,7,1,0,0,0,0,0,29,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,?,2,?,4,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,?,1,99,99,4,3,1,2,-0.23252,12,?
5444,6,1,1,1,0,0,0,32,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,11,50,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,2,1,2,-0.511544,12,?
5445,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,5,5,1,3,0,3,0,0,0,0,0,1,4,1,8,45,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.325528,14,?
5446,4,0,1,0,0,0,0,23,0,1,0,0,0,0,4,32,0,0,1,0,0,0,1,3,1,2,2,0,2,0,0,0,0,0,0,1,2,1,55,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.418536,12,?
5449,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,4,5,1,10,0,3,0,0,0,0,0,0,8,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.418536,14,?
5451,5,0,0,0,0,1,0,26,0,0,0,0,1,0,1,33,0,0,0,0,1,0,1,3,4,2,8,?,3,0,0,0,0,0,0,4,2,3,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.372032,14,?
5452,4,0,0,0,0,0,1,35,0,0,0,0,0,1,4,21,0,0,0,0,0,1,1,4,6,2,1,0,3,1,1,0,0,0,1,6,2,?,40,3,1,1,0,0,0,1,2,21,1,1,1,1,2,4,11,1,1,-0.302276,14,?
5453,10,0,1,0,0,0,0,22,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,?,2,0,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.372032,12,?
5454,10,0,0,0,0,0,0,25,?,?,?,0,0,?,?,26,?,?,?,?,?,?,?,3,?,?,?,0,?,0,0,0,0,0,0,?,2,0,0,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,5,1,1,-0.255772,12,?
5455,2,0,1,0,0,0,0,33,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,3,1,1,10,3,0,0,0,0,0,0,3,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.302276,12,?
5457,8,0,1,1,0,0,0,31,?,1,1,0,0,0,?,?,?,?,?,?,?,?,?,3,2,2,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,99,99,4,1,2,-0.255772,12,?
5459,6,0,1,1,0,0,0,41,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,6,1,2,?,0,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,9,1,2,-0.395284,14,?
5460,2,0,0,0,0,1,0,31,0,0,0,0,1,0,1,33,0,0,0,0,1,0,1,3,7,1,10,?,3,0,0,0,0,0,0,7,1,2,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.488292,14,?
5461,9,0,1,1,0,0,0,32,0,1,0,?,0,?,4,34,0,?,?,0,?,0,1,3,16,2,1,0,?,0,0,0,0,0,0,13,2,?,46,?,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.279024,12,?
5462,4,0,1,1,0,0,1,35,0,1,1,0,0,0,1,33,0,1,0,0,0,1,1,3,1,1,9,30,2,0,0,0,0,0,0,3,1,2,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.395284,12,?
5463,6,0,1,0,0,0,0,30,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,2,1,4,0,1,0,0,0,0,0,0,2,1,0,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.325528,12,?
5464,1,0,1,0,0,0,0,29,0,1,0,0,0,0,1,27,0,1,0,0,0,0,1,3,4,?,3,48,2,0,0,0,0,0,0,2,2,6,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.511544,14,?
5465,4,0,1,0,0,0,0,30,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,9,1,3,23,3,0,0,0,0,0,0,9,1,8,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.418536,13,?
5466,10,0,1,1,0,0,0,24,0,1,1,0,0,0,1,26,0,1,0,0,0,0,1,4,0,2,8,40,1,0,0,0,0,0,0,0,2,8,44,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,12,?
5467,1,0,1,0,0,0,0,28,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,4,0,1,11,40,?,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.627805,14,?
5468,9,0,1,0,0,0,0,25,0,1,0,0,0,0,4,32,0,1,1,?,?,?,?,2,2,2,0,40,2,0,0,0,0,0,0,0,?,0,11,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.302276,12,?
5469,5,1,0,0,0,0,0,27,1,0,0,0,0,0,3,38,1,0,0,0,0,0,1,2,1,2,8,0,3,0,0,0,0,0,0,3,?,4,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.255772,12,?
5471,3,0,0,0,0,1,0,33,0,1,0,0,0,0,4,23,0,0,0,0,1,0,1,2,0,2,9,0,?,0,0,0,0,0,0,0,2,7,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.302276,13,?
5472,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,?,1,?,0,0,?,1,4,1,1,3,0,3,0,0,0,0,0,0,2,1,2,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.46504,14,?
5473,1,0,1,0,0,0,0,32,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,3,1,1,11,12,2,0,0,0,0,0,0,1,1,12,?,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.511544,14,?
5474,4,0,1,1,0,0,0,26,0,1,1,0,0,0,4,38,0,1,0,0,0,0,1,5,2,1,3,0,2,0,0,0,0,0,0,14,1,11,50,3,0,0,0,0,0,0,1,24,1,1,1,1,2,4,4,1,1,-0.418536,13,?
5476,10,0,0,1,0,0,0,28,0,0,1,0,0,0,4,28,0,1,1,0,0,0,1,4,0,2,2,0,3,0,0,0,0,0,0,0,2,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,6,1,1,-0.325528,12,?
5478,2,0,0,0,0,1,0,40,0,0,0,0,1,0,4,39,0,0,0,0,1,0,1,3,4,1,8,0,3,0,0,0,0,0,0,7,1,13,52,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.372032,14,?
5479,2,1,0,0,0,0,0,36,1,0,0,0,0,0,4,25,1,0,0,0,0,0,1,?,2,1,1,0,3,0,0,0,0,1,0,2,2,4,45,3,0,0,0,0,1,0,1,21,1,1,1,1,99,99,12,1,1,-0.255772,12,?
5480,7,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,10,1,3,0,3,0,0,0,0,0,0,2,1,8,42,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34878,13,?
5481,10,0,0,1,0,0,0,26,0,0,1,0,0,0,4,29,?,0,?,?,0,0,?,3,2,2,0,0,1,0,0,1,0,0,1,?,2,1,0,?,0,0,1,0,0,1,1,21,1,1,1,1,99,99,10,1,1,-0.279024,12,?
5482,3,0,0,1,0,0,0,37,0,0,1,0,0,0,1,27,0,0,1,0,0,0,1,4,0,2,11,40,1,0,0,0,0,0,0,0,2,0,84,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.255772,12,?
5485,7,0,0,0,0,0,0,21,?,0,1,0,?,0,4,?,?,?,?,?,?,?,?,3,?,?,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,3,1,2,-0.302276,10,?
5486,4,0,1,0,0,0,0,37,0,1,0,0,0,0,2,37,0,1,0,0,0,0,4,2,0,1,11,22,3,0,0,0,0,0,0,0,1,11,25,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.395284,14,?
5487,9,0,1,0,0,0,0,30,0,1,0,0,0,0,3,31,0,1,0,0,0,0,1,3,4,2,2,8,3,0,0,0,0,0,0,1,2,8,44,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
5488,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,37,0,0,0,0,1,0,1,3,4,1,2,0,2,0,0,0,0,0,0,9,1,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
5489,9,0,1,1,0,0,0,31,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,2,3,1,8,0,2,0,0,0,0,0,0,2,1,11,32,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.34878,13,?
5490,9,0,1,0,0,0,0,20,0,1,0,0,0,0,2,33,0,1,0,0,0,0,4,2,0,2,2,45,2,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.488292,12,?
5491,7,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,3,7,1,8,0,2,0,0,0,0,0,0,4,1,0,?,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,6,1,1,-0.34878,13,?
5494,7,0,0,1,0,0,0,26,0,1,1,0,0,0,4,24,0,0,0,0,0,0,4,4,?,2,8,0,1,1,0,0,0,0,0,?,2,1,0,1,1,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.325528,10,?
5495,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,3,2,1,15,3,0,0,0,0,0,0,0,2,?,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.395284,12,?
5496,8,0,1,1,0,0,0,21,0,1,1,0,0,0,3,?,?,?,?,?,?,?,?,3,2,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.302276,12,?
5497,10,0,1,1,0,0,0,16,0,0,1,0,0,0,4,19,0,0,1,0,0,0,4,3,0,2,1,0,1,1,1,0,0,0,0,0,2,?,0,1,1,1,0,0,0,1,1,21,1,1,1,1,99,99,9,1,1,-0.325528,12,?
5498,6,0,1,0,0,1,0,29,0,1,0,0,0,0,4,33,0,0,0,0,1,0,1,3,0,2,7,0,3,0,0,0,0,0,0,0,2,3,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.302276,12,?
5499,5,0,1,0,0,0,0,27,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,5,1,1,2,0,3,0,0,0,0,0,0,2,1,0,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.441788,12,?
5500,5,0,1,0,0,0,0,27,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,4,1,1,6,21,3,0,0,0,0,0,0,1,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.441788,14,?
5502,4,0,1,0,0,0,0,19,0,1,0,0,0,0,4,20,0,1,?,?,?,0,1,4,1,2,1,0,3,0,1,0,0,0,0,11,2,?,45,3,0,1,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.34878,12,?
5503,7,0,1,0,0,0,0,33,?,1,0,0,?,?,4,37,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,5,1,12,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.441788,14,?
5504,2,0,0,0,0,0,0,33,0,1,?,0,0,?,2,36,0,1,0,0,0,0,1,3,0,?,?,0,3,0,0,0,0,0,0,3,1,11,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.581301,14,?
5505,5,0,1,0,0,0,0,29,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,6,1,11,0,3,0,0,0,0,0,0,6,1,10,?,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.395284,14,?
5506,6,0,1,0,0,0,0,22,0,1,0,0,0,0,4,20,0,1,0,0,0,0,1,2,0,2,4,0,3,0,0,0,0,0,0,?,2,0,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.325528,12,?
5508,7,0,1,0,0,0,0,33,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,2,2,2,7,0,3,0,0,0,0,0,0,0,2,7,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.302276,12,?
5509,8,0,0,0,0,0,0,26,0,0,0,0,0,1,2,?,?,?,?,?,?,?,?,2,?,2,7,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.325528,12,?
5511,5,0,1,0,0,0,0,30,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,2,1,1,50,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.34878,14,?
5512,4,0,1,0,0,0,0,34,?,?,?,0,0,?,4,?,?,?,?,?,?,?,?,3,2,?,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,11,1,2,4,3,1,2,-0.34878,13,?
5513,1,1,0,0,0,0,0,31,1,0,0,0,0,0,4,31,1,0,0,0,0,0,1,4,3,1,13,0,3,0,0,0,0,0,0,3,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
5515,5,0,1,0,0,0,0,29,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,4,1,1,3,?,3,0,0,0,0,0,0,1,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.372032,14,?
5516,10,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,?,?,0,1,0,1,3,5,1,7,0,3,0,0,0,0,0,0,3,?,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.34878,12,?
5517,6,0,0,0,0,1,0,39,0,0,0,0,1,0,4,39,0,0,0,0,1,0,1,4,4,1,8,0,2,0,0,0,0,0,0,6,1,7,65,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.302276,13,?
5519,2,0,1,1,0,0,0,33,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,2,1,2,52,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.441788,14,?
5521,3,0,1,0,0,0,0,39,?,1,0,0,?,?,?,43,0,1,0,0,0,0,1,4,6,1,11,0,?,0,0,0,0,0,0,8,1,9,48,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,5,1,1,-0.46504,14,?
5522,8,0,0,0,0,0,1,27,0,0,0,0,0,1,4,42,0,0,0,0,0,1,1,5,1,2,11,0,3,0,0,0,0,0,0,3,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.23252,12,?
5523,7,0,0,1,0,0,0,20,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,9,0,1,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.279024,10,?
5527,3,0,1,0,0,0,0,24,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,3,1,2,8,16,2,0,0,0,0,0,0,0,2,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.372032,12,?
5529,3,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,0,1,10,0,2,0,0,0,0,0,0,1,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.534797,14,?
5531,10,0,0,1,0,0,0,22,?,1,?,0,0,0,4,?,?,?,?,?,?,?,?,3,0,?,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,?,1,99,99,99,4,1,2,-0.395284,12,?
5532,10,1,0,1,0,0,1,23,0,0,0,0,0,1,3,?,?,?,?,?,?,?,?,3,5,2,3,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,?,1,1,2,4,5,1,2,-0.302276,12,?
5533,7,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,5,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34878,12,?
5534,6,0,1,0,0,0,1,40,0,1,0,0,0,1,4,39,?,0,0,?,1,?,?,2,3,1,3,0,3,0,0,0,0,0,0,17,2,?,65,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.46504,12,?
5535,7,1,0,0,0,0,0,21,1,0,0,0,0,0,4,21,1,0,0,0,0,0,1,5,2,2,11,0,3,0,0,0,0,0,1,1,2,4,30,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,6,1,1,-0.255772,12,?
5536,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,4,5,1,11,0,2,0,0,0,0,0,0,5,1,11,55,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.441788,14,?
