random_ID,NZDep2006,ch_asian,ch_euro,ch_maori,ch_melaa,ch_other,ch_pacific,m_age,m_asian,m_euro,m_maori,m_melaa,m_other,m_pacific,m_wklfs_code,d_age,d_asian,d_euro,d_maori,d_melaa,d_other,d_pacific,d_wklfs_code,bedroom_count_code,m_years_at_addr_code,m_tenure_holder_code,m_education,m_work_hours,m_smoke,m_income_srce7,m_income_srce8,m_income_srce9,m_income_srce10,m_income_srce11,m_income_srce12,d_years_at_addr_code,d_tenure_holder_code,d_education,d_work_hours,d_smoke,d_income_srce7,d_income_srce8,d_income_srce9,d_income_srce10,d_income_srce11,d_income_srce12,ch_sex,child_depend_family_type_code,d_family_role_code,heat_fuel,m_family_role_code,telecomm1_code,telecomm2_code,telecomm4_code,usual_resdnt_count_code,twin,singparstat,total_income_hhld_code
3379,7,0,1,0,0,0,0,23,0,1,0,0,0,0,4,22,0,1,0,0,0,0,1,1,0,2,3,3,2,0,0,0,0,0,0,0,2,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3380,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,5,3,1,1,0,3,0,0,0,0,0,0,3,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3381,1,0,1,0,0,0,0,43,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,13,60,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,5,1,1,14
3382,4,0,1,0,0,0,0,36,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,4,6,1,13,5,3,0,0,0,0,0,0,2,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3385,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,1,1,1,0,2,0,0,0,0,0,0,0,1,1,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
3386,7,0,1,1,0,0,0,25,0,1,0,0,0,0,4,29,0,1,1,0,0,0,1,2,1,2,0,0,3,0,0,0,0,0,0,1,2,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,7
3387,10,0,0,1,0,0,0,26,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,2,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,7,1,2,7
3388,2,0,1,1,0,0,0,34,0,1,1,0,0,0,4,39,0,1,1,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
3389,7,0,1,0,0,0,0,34,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,3,?,?,0,?,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,8
3393,8,1,0,0,0,0,0,32,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,3,4,1,11,40,3,0,0,0,0,0,0,4,1,11,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3395,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3396,6,0,1,0,0,0,1,30,0,1,0,0,0,1,2,33,0,0,0,0,1,0,1,3,6,1,10,15,3,0,0,0,0,0,0,6,1,9,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3397,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,1,1,20,1,0,0,0,0,0,0,1,1,8,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,12
3398,7,0,1,1,0,0,0,19,0,1,0,0,0,0,2,20,0,1,0,0,0,0,4,5,0,2,2,0,1,1,1,0,0,0,1,0,2,11,0,?,1,1,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,14
3399,8,1,0,0,0,0,0,29,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,2,1,2,11,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,10
3400,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,7,0,3,0,0,0,0,0,0,3,1,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3401,6,0,1,0,0,0,0,25,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,2,1,1,11,0,3,0,0,0,0,0,0,0,1,8,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,9
3403,5,0,1,1,0,0,1,29,0,0,1,0,0,0,1,30,0,0,0,?,?,1,4,5,2,1,0,40,1,0,0,0,0,0,0,?,?,2,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3404,3,0,0,0,0,1,0,34,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,3,0,1,7,0,2,0,0,0,0,0,0,6,1,3,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,11
3407,8,0,1,1,0,0,0,32,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,3,1,2,8
3408,6,0,1,0,0,0,0,33,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
3410,9,0,1,0,0,0,0,39,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,16,1,1,10,3,0,0,0,0,0,0,16,1,8,44,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3411,5,0,1,0,0,0,1,33,0,1,0,0,0,0,4,40,0,0,0,0,?,?,?,3,5,1,0,0,2,0,0,0,0,0,0,?,?,1,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3412,4,0,1,0,0,0,0,26,0,?,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,9,0,3,0,0,0,0,0,0,0,2,?,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,12
3413,10,0,0,1,0,0,1,24,0,0,0,0,0,0,4,?,?,?,?,?,?,?,?,3,4,2,0,?,1,1,0,1,1,1,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,10,1,2,13
3414,8,0,1,0,0,0,0,24,0,1,0,0,0,0,2,25,0,1,0,0,0,0,1,3,0,2,6,25,3,0,0,0,0,0,0,0,2,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,11
3415,7,1,0,0,0,0,0,29,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,4,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,3,1,2,1
3418,3,0,1,0,0,0,0,32,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,2,2,1,2,60,2,0,0,0,0,0,0,1,1,2,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3419,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,5,3,1,8,0,1,0,0,0,0,0,0,2,1,2,96,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,2,1,7
3420,2,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,12,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3422,3,1,0,0,0,1,0,34,1,0,0,0,1,0,4,36,1,0,0,0,1,0,1,3,6,1,11,40,3,0,0,0,0,0,0,3,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3423,10,0,1,0,0,0,0,37,0,?,?,0,0,0,?,40,0,1,0,0,0,?,4,4,3,?,1,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,4
3424,9,0,0,1,0,0,1,19,0,0,1,0,0,0,1,24,0,0,0,0,0,1,1,4,0,2,3,40,2,0,0,0,0,0,1,0,2,?,39,?,0,0,0,0,0,1,2,21,1,1,1,1,2,4,6,1,1,14
3425,8,1,0,0,0,0,0,36,1,0,0,0,0,0,4,45,1,0,0,0,0,0,2,2,3,2,4,0,3,0,0,0,0,0,0,2,2,4,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,7
3426,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,1,2,10,0,2,0,0,0,0,0,0,0,2,4,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3427,3,0,1,0,0,0,0,40,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,4,7,1,2,35,2,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,2,24,1,1,1,1,2,4,5,1,1,14
3429,1,0,1,0,0,0,0,34,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,4,1,14,24,3,0,0,0,0,0,0,6,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,14
3430,9,0,1,0,0,0,0,31,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,1,1,12,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3431,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,2,1,14,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3432,3,0,1,0,0,0,0,39,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,4,1,4,0,3,0,0,0,0,0,0,5,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3435,8,0,0,1,0,0,0,20,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,2,1,?,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,11,1,99,99,3,1,2,3
3436,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,4,1,9,0,2,0,0,0,0,0,0,0,1,0,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,2,1,11
3438,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,0,2,8,0,3,0,0,0,0,0,0,2,2,8,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3440,5,0,1,0,0,0,0,35,0,1,0,0,0,0,?,34,0,1,0,0,0,0,1,4,?,1,11,0,3,0,0,0,0,0,0,0,1,8,42,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3441,1,0,1,0,0,0,0,35,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,5,1,11,25,3,0,0,0,0,0,0,5,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3442,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,1,2,8,0,3,0,0,0,0,0,0,1,2,9,68,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,13
3444,8,1,1,0,0,0,0,32,0,0,0,0,0,0,1,35,0,1,0,0,0,0,1,2,0,2,0,30,1,0,0,0,0,0,0,0,2,2,?,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,12
3446,5,0,1,0,0,0,0,31,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,4,2,1,2,28,2,0,0,0,0,0,0,0,1,12,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
3447,1,0,1,0,0,0,0,41,0,1,0,0,0,0,1,42,0,1,0,0,0,0,1,5,1,1,11,30,3,0,0,0,0,0,0,1,1,11,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3448,7,0,0,0,0,0,1,29,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,2,6,2,2,30,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,5,1,2,13
3449,10,0,0,1,0,0,0,17,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,7,0,1,1,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,5,1,2,8
3450,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,49,0,1,0,0,0,0,1,6,1,1,10,0,?,0,0,0,0,0,0,0,1,1,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3451,5,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,1,2,0,3,0,0,0,0,0,0,0,1,8,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,11
3453,8,0,1,0,0,0,0,27,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,0,?,1,8,1,0,0,0,0,0,0,0,1,8,?,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,10
3454,8,0,0,1,0,0,0,25,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,99,99,5,1,2,4
3455,9,0,1,0,0,0,0,23,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,7,0,1,0,0,0,0,0,0,2,2,0,65,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,10
3456,4,0,0,0,0,1,0,36,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,3,4,1,7,0,2,0,0,0,0,0,0,4,1,8,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3457,6,0,0,0,0,1,0,31,0,0,0,0,1,0,4,31,0,0,0,0,1,0,1,3,4,1,11,0,3,0,0,0,0,0,0,4,1,1,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3458,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,1,1,12,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3460,8,0,1,0,0,0,1,42,0,1,0,0,0,0,2,44,0,0,0,0,0,1,1,5,17,1,8,0,2,0,0,0,0,0,0,17,1,2,37,3,0,0,0,0,0,0,2,23,1,1,1,1,2,4,6,1,1,14
3464,7,0,1,0,0,0,0,29,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,13
3465,4,0,1,0,0,0,0,26,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,5,2,1,2,0,3,0,0,0,0,0,0,2,1,2,50,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,12
3466,2,0,0,0,0,1,0,44,0,0,0,0,1,0,4,39,0,0,0,0,1,0,1,4,4,1,14,0,3,0,0,0,0,0,0,2,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3467,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,0,1,6,0,3,0,0,0,0,0,0,3,1,8,70,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,13
3468,5,0,1,0,0,0,0,26,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,3,6,1,0,48,2,0,0,0,0,0,0,5,1,1,70,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
3469,7,0,0,1,0,0,0,29,0,0,1,0,0,0,2,32,0,0,1,0,0,0,1,2,0,2,1,40,3,0,0,0,0,0,0,0,2,?,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
3470,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,?,6,1,2,0,1,0,0,0,0,0,0,10,1,1,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,14
3472,7,0,1,1,0,0,0,24,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,1,0,2,0,1,1,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,11
3475,7,0,1,0,0,0,0,29,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,2,3,1,4,0,2,0,0,0,0,0,0,3,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,12
3476,4,0,0,0,0,1,0,29,?,1,0,0,0,?,2,28,0,0,0,0,1,0,1,2,3,?,?,0,1,0,0,0,0,0,0,3,2,10,15,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3478,9,0,1,0,0,0,0,23,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,2,0,2,4,0,1,0,0,0,0,0,0,?,2,2,50,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,7
3479,3,0,1,1,0,0,0,29,0,1,1,0,0,0,2,35,0,1,1,0,0,0,1,4,5,1,13,15,3,0,0,0,0,0,0,3,1,0,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,11
3480,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,1,0,2,6,30,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,4,1,1,14
3482,6,0,0,0,0,1,0,31,0,0,0,0,1,0,2,29,0,1,0,0,0,0,1,2,0,2,11,40,3,0,0,0,0,0,0,1,2,1,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,9
3484,10,0,0,1,0,0,0,28,0,0,1,0,0,0,1,29,0,0,1,0,0,0,1,5,5,1,13,60,3,0,0,0,0,0,0,6,1,?,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3487,3,1,1,0,0,0,0,40,1,0,0,0,0,0,1,39,0,1,0,0,0,0,1,4,6,1,13,45,3,0,0,0,0,0,0,4,1,8,36,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3489,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,1,6,0,3,0,0,0,0,0,0,0,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,13
3490,6,0,1,0,0,0,0,35,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,1,9,5,3,0,0,0,0,0,0,2,1,2,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3491,6,0,1,0,0,0,0,34,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,3,1,3,40,3,0,0,0,0,0,0,3,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3492,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,12,0,3,0,0,0,0,0,0,3,1,11,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,13
3493,4,0,0,0,0,0,1,25,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,5,22,2,1,0,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,8,1,2,14
3494,8,1,0,0,0,0,0,29,1,0,0,0,0,0,4,30,1,0,0,0,0,0,4,3,0,2,0,0,3,0,0,0,0,0,0,7,2,0,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,8,1,1,10
3495,8,1,0,0,0,0,0,42,1,0,0,0,0,0,4,45,1,0,0,0,0,0,4,2,3,2,4,0,3,0,0,0,0,0,0,3,2,4,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,7
3496,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,4,2,1,13,0,3,0,0,0,0,0,0,0,1,11,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3497,7,1,0,0,0,0,0,32,1,0,0,0,0,0,2,34,1,0,0,0,0,0,1,2,2,2,13,0,3,0,0,0,0,1,0,2,2,9,60,?,0,0,0,0,1,0,2,21,1,1,1,1,2,4,6,1,1,7
3498,5,0,1,0,0,0,0,24,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,2,1,2,7,0,3,0,0,0,0,0,0,1,2,2,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3500,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3501,6,0,1,0,0,0,0,33,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,5,0,1,10,40,3,0,0,0,0,0,0,0,1,7,49,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3504,5,0,1,0,0,0,0,25,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,1,1,1,0,3,0,0,0,0,0,0,0,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,11
3506,6,0,1,0,0,0,0,17,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,?,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,0,1,1,2,99,2,1,2,5
3507,8,1,1,0,0,0,0,33,0,1,0,0,0,0,1,28,1,0,0,0,0,0,1,4,2,1,8,50,2,0,0,0,0,0,0,2,1,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3508,5,0,1,0,0,0,0,30,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,9,1,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3509,2,0,1,0,0,0,0,32,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,4,6,1,11,0,3,0,0,0,0,0,0,6,1,11,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,14
3510,10,0,0,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,7,10,2,0,0,0,0,0,0,3,2,8,37,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,13
3511,9,0,0,0,0,0,1,28,0,0,0,0,0,1,4,20,0,0,0,0,0,1,1,4,?,1,?,0,?,0,0,1,0,0,0,?,2,?,40,1,0,0,1,0,0,0,1,21,1,1,1,1,99,99,6,1,1,14
3512,7,0,1,0,0,0,0,96,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,2,1,7,0,2,0,0,0,0,0,0,2,1,0,60,1,0,0,0,0,0,0,2,21,1,1,3,1,2,4,4,1,1,1
3513,9,0,1,0,0,0,0,32,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,6,3,1,9,?,3,0,0,0,0,0,0,3,1,8,49,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3514,9,0,0,1,0,0,0,37,0,0,1,0,0,0,3,25,0,1,0,0,0,0,1,3,2,2,0,0,1,0,0,0,0,0,0,0,2,0,60,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,11
3515,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,2,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3516,1,0,1,0,0,0,0,53,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,2,8,1,11,24,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,5,1,2,13
3518,6,1,0,0,0,0,0,33,1,0,0,0,0,0,1,33,1,0,0,0,0,0,1,5,2,2,4,40,3,1,0,0,0,0,0,3,1,4,60,3,1,0,0,0,0,0,1,21,1,1,1,1,2,4,10,1,1,14
3520,4,0,1,0,0,0,0,26,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,0,1,3,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3521,5,0,1,0,0,0,0,31,0,1,0,0,0,0,1,33,0,1,0,0,1,0,1,3,6,1,9,0,2,0,0,0,0,0,0,6,1,1,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3522,9,0,1,0,0,0,0,28,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,0,2,7,0,3,0,0,0,0,0,0,0,2,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
3523,8,1,0,0,0,0,0,31,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,3,4,2,4,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,2,1,2,5
3524,6,0,1,0,0,0,0,42,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,2,1,12,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,2,1,2,13
3525,7,0,0,1,0,0,0,23,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,6,0,1,1,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,6,1,2,13
3527,10,0,0,0,0,0,1,29,0,0,0,0,0,1,1,35,0,0,0,0,0,1,1,6,0,2,9,?,3,0,0,0,0,0,0,0,2,4,40,3,0,0,0,0,0,0,2,21,1,?,1,99,2,99,3,1,1,2
3528,7,0,1,0,0,1,0,30,0,1,0,0,0,0,4,54,0,0,0,0,0,0,3,2,4,2,4,0,3,0,0,0,0,0,0,4,2,7,0,2,0,0,0,0,0,0,2,21,1,0,1,1,2,4,3,1,1,6
3529,3,0,1,1,0,0,0,34,0,1,1,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,1,2,1,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3530,9,0,0,0,0,1,0,26,0,0,0,0,1,0,4,33,0,?,?,0,1,0,1,3,2,1,11,0,1,0,0,0,0,0,0,0,1,10,38,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3531,1,0,1,0,0,0,0,38,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,5,0,2,7,0,1,0,0,0,0,0,0,1,2,2,96,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,2,1,7
3532,9,0,1,0,0,0,0,36,0,1,0,0,0,0,2,44,0,1,0,0,0,0,1,3,1,1,9,40,3,0,0,0,0,0,1,5,1,12,55,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,4,1,1,14
3533,6,0,1,0,0,0,0,25,0,1,0,0,0,0,1,26,0,1,0,0,0,0,1,3,4,2,2,?,1,0,0,0,0,0,0,2,2,5,60,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
