@relation census-comp309-weka.filters.unsupervised.attribute.NumericToNominal-Rlast_predicted

@attribute random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
9536,5,0,0,0,0,0,0,25,?,?,1,0,0,?,4,32,0,0,1,?,?,0,1,4,2,2,?,0,?,0,0,0,0,0,0,2,?,0,48,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.263935,12,?
6621,9,0,0,0,0,0,1,24,?,0,?,0,0,?,3,?,?,?,?,?,?,?,?,2,?,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,?,1,1,99,99,3,1,2,-0.173862,6,?
9962,8,0,1,0,0,0,0,29,1,1,0,0,0,0,4,35,0,1,0,0,0,0,4,2,4,2,4,0,3,0,0,0,0,0,0,0,?,3,0,?,0,0,0,0,0,0,2,21,1,1,1,99,99,99,4,1,1,-0.22003,7,?
4982,7,0,1,0,0,0,0,35,0,0,?,1,1,0,4,46,0,1,0,0,0,0,1,4,6,?,13,0,3,0,0,0,0,0,0,12,1,8,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.332801,13,?
4201,8,0,1,0,0,0,0,32,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,6,1,1,20,3,0,0,0,0,0,0,2,1,3,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.4242,13,?
7073,9,0,1,0,0,0,0,34,0,0,0,0,1,0,4,41,0,0,0,1,1,0,1,4,4,1,10,0,3,0,0,0,0,0,0,1,1,1,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.336281,12,?
9035,10,0,1,0,0,0,1,30,0,1,0,0,0,1,3,40,?,1,?,0,0,0,4,3,2,2,1,0,1,0,0,0,0,0,0,?,2,9,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.117396,13,?
5487,9,0,1,0,0,0,0,30,0,1,0,0,0,0,3,31,0,1,0,0,0,0,1,3,4,2,2,8,3,0,0,0,0,0,0,1,2,8,44,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.342614,12,?
6632,2,0,1,0,0,0,0,26,0,1,0,0,0,0,2,26,0,1,0,0,0,0,1,3,0,2,1,8,1,0,0,0,0,0,0,0,2,0,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.412777,12,?
5459,6,0,1,1,0,0,0,41,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,6,1,2,?,0,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,9,1,2,-0.289254,14,?
6297,9,0,1,1,0,0,0,21,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,1,5,0,2,1,1,1,0,1,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.188785,11,?
4209,8,1,0,0,0,0,0,35,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,2,3,2,4,0,3,0,0,0,0,0,0,3,2,3,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.247984,12,?
4277,3,0,0,1,0,0,0,20,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,6,2,0,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,-0.500735,13,?
9058,5,1,0,0,0,0,0,33,1,0,0,0,0,0,1,25,1,0,0,0,0,0,1,3,0,1,8,40,3,1,0,0,0,0,1,0,1,9,40,3,1,0,0,0,0,1,2,21,1,1,1,1,2,99,5,1,1,-0.287099,13,?
5163,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,1,13,0,2,0,0,0,0,0,0,2,1,13,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.382595,14,?
7501,9,0,1,0,0,0,0,30,0,1,0,0,0,0,1,31,0,1,0,0,0,0,1,3,0,1,7,?,2,0,0,0,0,0,0,0,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.311894,13,?
5669,10,0,0,0,0,0,1,32,0,0,0,0,0,1,1,31,0,0,0,0,0,1,2,3,7,1,2,40,3,0,0,0,0,0,1,2,2,8,0,3,0,0,0,0,0,1,2,21,1,1,1,1,2,99,9,1,1,-0.254516,14,?
4843,2,0,1,0,0,0,0,34,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,2,1,1,12,2,0,0,0,0,0,0,3,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.457953,13,?
6106,2,0,0,0,0,1,0,39,0,0,0,0,1,0,4,36,0,1,0,0,0,0,1,3,0,2,9,0,3,0,0,0,0,0,0,4,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.432544,14,?
7655,3,0,1,1,0,0,0,37,0,1,0,0,0,0,1,39,0,1,1,0,0,0,1,4,7,1,11,50,3,0,0,0,0,0,0,10,1,11,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.579785,14,?
4269,3,0,1,1,0,0,0,35,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,4,4,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,-0.220498,12,?
4472,10,0,1,0,0,0,0,29,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.235997,7,?
8564,5,1,1,0,0,0,1,35,0,1,0,0,0,1,2,43,0,1,?,0,0,?,1,3,2,2,0,40,3,0,0,0,0,0,0,3,2,9,67,3,0,0,0,0,0,0,2,23,1,1,1,1,2,99,8,1,1,-0.335481,12,?
7395,5,0,0,0,0,1,0,33,0,1,0,0,0,0,4,36,0,0,0,0,1,0,1,3,4,1,11,0,3,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.373036,13,?
8411,10,0,0,1,0,0,0,19,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,9,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,0,1,1,99,99,7,1,2,-0.141083,13,?
7833,3,0,1,0,0,0,0,26,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,1,2,0,1,0,0,0,0,0,0,2,1,9,50,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.387473,12,?
9751,6,1,0,0,0,0,0,25,1,0,0,0,0,0,4,36,1,0,0,0,0,0,1,2,0,2,13,0,3,0,0,0,0,0,0,0,2,11,?,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.188086,11,?
5169,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,2,2,2,9,0,2,0,0,0,0,0,0,2,2,1,52,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.329482,12,?
9549,9,0,1,0,0,0,0,30,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,2,2,10,0,3,0,0,0,0,0,0,4,2,9,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.260732,12,?
6803,1,0,1,0,0,0,0,38,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,7,1,2,50,3,0,0,0,0,0,0,7,1,2,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.481965,14,?
7808,9,0,0,1,0,0,0,28,0,0,1,0,0,0,4,27,0,0,1,0,0,0,3,3,0,?,0,0,1,0,0,0,0,0,0,?,?,?,0,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,-0.293917,12,?
7062,2,0,1,0,0,0,0,35,0,1,0,0,0,0,4,28,0,0,0,0,1,0,1,3,2,1,11,0,2,0,0,0,0,0,0,4,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.331151,12,?
5762,7,0,1,0,0,0,0,19,0,1,0,0,0,0,2,20,0,1,0,0,0,0,1,2,2,2,8,20,1,0,0,0,0,0,0,?,2,0,?,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.234187,12,?
9602,8,0,1,1,0,0,0,27,0,1,1,0,0,0,4,36,0,1,0,0,0,0,1,3,8,1,2,0,2,0,0,0,0,0,0,2,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.303793,12,?
4519,4,0,1,1,0,0,0,34,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,8,1,11,10,3,0,0,0,0,0,0,8,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.385066,12,?
5279,6,0,1,0,0,0,0,39,0,1,0,0,0,0,4,32,0,0,0,0,1,0,1,5,0,2,10,12,3,0,0,0,0,0,0,0,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.361876,14,?
5138,10,0,1,1,0,0,0,24,0,1,0,0,0,0,4,27,0,1,1,0,0,0,1,3,2,1,8,0,3,0,0,0,0,0,0,2,1,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.315581,12,?
4294,4,0,1,0,0,0,0,26,0,1,0,0,0,0,2,23,0,1,0,0,0,0,1,3,1,2,6,10,3,0,0,0,0,0,0,0,2,3,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.357546,12,?
6809,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,32,0,1,0,0,0,0,4,3,4,2,3,0,1,0,0,0,0,0,0,4,2,0,4,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.196617,12,?
8004,6,0,0,0,0,0,1,24,0,0,0,0,0,1,4,33,0,0,0,0,0,1,1,3,0,2,0,20,3,1,0,0,0,0,1,17,2,0,40,2,1,0,0,0,0,1,1,21,1,1,1,1,2,99,7,1,1,-0.34778,14,?
9923,7,0,1,0,0,0,0,40,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,1,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.340788,12,?
5649,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,3,1,10,0,3,0,0,0,0,0,0,1,1,8,100,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.305929,14,?
8924,4,0,0,0,0,1,0,32,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,3,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.305401,14,?
6914,5,0,1,0,0,0,0,19,0,1,0,0,0,0,2,25,0,1,0,0,0,0,1,4,0,2,0,10,2,0,0,0,0,0,0,0,2,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.51898,12,?
6497,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,3,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.393764,14,?
8574,6,0,1,1,0,0,0,32,0,1,1,0,0,0,4,27,0,?,0,0,1,0,2,4,1,2,1,40,1,0,0,0,0,0,0,1,2,2,9,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.229963,13,?
5618,10,0,1,1,0,0,0,28,0,?,1,0,?,0,4,?,?,?,?,?,?,?,?,3,?,2,0,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,11,1,99,99,5,1,2,-0.19263,7,?
4908,4,0,1,0,0,0,0,26,0,1,0,0,0,0,4,31,0,0,0,0,1,0,1,3,5,1,3,0,2,0,0,0,0,0,0,5,1,1,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.35045,13,?
5474,4,0,1,1,0,0,0,26,0,1,1,0,0,0,4,38,0,1,0,0,0,0,1,5,2,1,3,0,2,0,0,0,0,0,0,14,1,11,50,3,0,0,0,0,0,0,1,24,1,1,1,1,2,4,4,1,1,-0.294403,12,?
4506,1,0,1,0,0,0,1,29,0,1,0,0,0,0,4,32,0,1,0,0,0,1,1,3,0,1,7,0,3,0,0,0,0,0,0,4,2,10,37,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.342576,14,?
4972,4,0,0,0,0,1,0,27,0,0,0,0,1,0,4,30,0,0,0,0,1,0,1,3,0,2,3,0,2,0,0,0,0,0,0,0,2,8,40,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.365593,11,?
8650,3,0,1,0,0,0,0,18,0,1,0,0,0,0,4,19,0,1,0,0,0,0,1,2,2,2,3,0,3,0,0,0,0,0,0,0,2,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.26703,12,?
9101,1,0,1,0,0,0,0,30,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,2,1,13,15,3,0,0,0,0,0,0,3,1,10,39,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.467806,14,?
5348,5,0,1,1,0,0,0,22,0,1,1,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,?,5,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,-0.231641,14,?
7472,4,1,0,0,0,0,0,31,1,0,0,0,0,0,1,31,1,0,0,0,0,0,1,3,2,1,10,40,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.31601,13,?
6086,4,0,0,1,0,0,0,28,0,1,0,0,0,0,4,31,0,?,0,0,?,0,?,4,2,1,1,0,2,0,0,0,0,0,0,0,1,1,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.295043,13,?
6986,8,0,0,1,0,0,0,33,0,0,1,0,0,0,4,25,0,0,1,0,0,0,1,2,0,2,1,0,3,0,0,0,0,0,0,0,2,0,45,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,-0.252802,11,?
5304,8,1,0,0,0,0,0,?,?,?,?,?,?,?,?,37,1,0,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,1,1,11,31,3,0,0,0,0,0,0,1,31,1,1,?,1,2,4,5,1,3,-0.194915,12,?
5728,1,0,1,1,0,0,0,33,0,1,1,0,0,0,4,35,0,0,0,0,1,0,1,3,7,1,1,0,3,0,0,0,0,0,0,3,1,11,48,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.339463,14,?
6845,6,1,1,0,0,0,0,30,1,0,0,0,0,0,4,31,0,1,0,0,0,0,1,3,1,?,11,0,3,0,0,0,0,0,0,1,?,8,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.237438,13,?
8862,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,41,?,?,?,?,0,?,1,3,3,1,10,0,2,0,0,0,0,0,0,2,2,?,38,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.327767,14,?
4088,7,0,0,1,0,0,0,18,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,?,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,-0.20976,7,?
4067,1,0,0,0,0,1,0,25,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,2,0,2,11,0,3,0,0,0,0,0,0,0,2,3,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.261026,14,?
4218,5,0,0,0,0,1,0,31,0,1,0,0,0,0,2,36,0,?,0,0,?,0,?,3,3,2,8,35,3,0,0,0,0,0,0,2,?,8,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.312293,14,?
4407,1,0,0,0,0,1,0,35,0,0,0,0,1,0,2,34,0,1,0,0,0,0,1,2,0,1,10,20,3,0,0,0,0,0,0,1,1,9,34,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.401383,14,?
7607,7,0,1,0,0,0,0,38,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,5,12,1,2,0,3,0,0,0,0,0,0,10,1,2,40,3,0,0,0,0,0,0,2,23,1,1,1,99,2,99,8,1,1,-0.32032,12,?
4162,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,6,1,11,0,3,0,0,0,0,0,0,4,1,14,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.590651,14,?
9970,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,2,1,2,11,40,3,0,0,0,0,0,0,1,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.324081,14,?
3692,2,0,0,0,0,1,0,33,0,0,0,0,1,0,2,42,0,0,0,0,1,0,1,3,2,2,6,3,3,0,0,0,0,0,0,0,2,10,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.002462,14,13
995,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,1,1,8,0,3,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.016625,13,13
1520,4,0,1,0,0,0,1,35,0,1,0,0,0,1,2,33,0,1,0,0,0,0,1,3,0,2,10,40,3,0,0,0,0,0,0,3,1,10,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.035164,14,13
305,4,0,1,0,0,0,0,38,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,4,6,1,11,?,3,0,0,0,0,0,0,5,?,8,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.158966,14,13
1878,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,47,?,?,0,0,0,0,?,4,3,1,4,0,3,0,0,0,0,0,0,2,1,11,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.177559,14,13
1685,8,0,1,0,0,0,0,26,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,1,2,0,?,0,0,0,0,0,0,0,1,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.242271,12,13
1313,4,0,0,0,0,1,0,20,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,0,2,3,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,-0.015643,7,13
2930,5,0,0,0,0,0,0,26,?,?,?,?,?,0,4,29,0,1,0,0,0,0,1,4,2,1,4,0,3,0,0,0,0,0,0,3,1,1,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.008729,13,13
2921,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,4,1,2,0,2,0,0,0,0,0,0,6,1,8,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.297461,14,13
94,5,0,1,0,0,0,0,33,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,7,1,0,10,2,0,0,0,0,0,0,3,1,8,55,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.119438,13,13
894,3,0,1,0,0,0,1,38,0,1,0,0,0,0,4,52,0,0,0,0,0,1,1,5,21,1,2,?,2,0,0,0,0,0,0,21,1,9,44,3,0,0,0,0,0,0,1,23,1,1,1,1,2,4,4,1,1,-0.120455,14,13
2462,9,0,1,1,0,0,0,31,0,1,1,0,0,0,2,33,0,0,0,0,1,0,1,3,5,1,11,16,2,0,0,0,0,0,0,5,1,?,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.05274,14,13
3525,7,0,0,1,0,0,0,23,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,6,0,1,1,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,6,1,2,-0.27898,14,13
3484,10,0,0,1,0,0,0,28,0,0,1,0,0,0,1,29,0,0,1,0,0,0,1,5,5,1,13,60,3,0,0,0,0,0,0,6,1,?,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.221924,13,13
2076,10,0,0,0,0,0,1,22,0,0,0,0,0,1,1,?,?,?,?,?,?,?,?,4,8,2,7,40,?,0,0,0,0,1,0,?,?,?,0,?,0,0,0,0,0,0,1,33,?,?,1,1,2,99,8,1,2,0.039791,13,13
599,1,0,1,0,0,0,1,30,0,1,0,0,0,0,2,33,0,1,0,0,0,1,1,4,0,1,6,3,3,0,0,0,0,0,0,2,1,3,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.045052,13,13
426,9,0,0,1,0,0,0,32,0,1,1,0,0,0,1,42,0,0,1,0,0,0,2,4,5,1,10,15,1,0,0,0,0,0,0,4,1,0,10,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,6,1,1,0.043748,13,13
1219,2,0,1,1,0,0,0,29,0,1,?,0,?,0,4,30,0,1,0,0,1,0,1,4,2,?,10,0,2,0,0,0,0,0,0,5,1,?,46,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.084657,12,13
3100,9,0,0,1,0,0,0,21,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,21,2,1,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.05958,7,13
208,5,0,0,0,0,1,0,36,0,0,0,0,1,0,1,37,0,0,0,0,1,0,1,3,6,1,11,37,3,0,0,0,0,0,0,2,1,2,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.031203,13,13
2515,6,0,1,1,0,0,0,30,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,4,0,1,2,0,2,0,0,0,0,0,0,0,1,1,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.011225,13,13
3291,2,0,1,0,0,0,0,46,0,1,0,0,0,0,1,45,0,1,0,0,0,0,1,4,?,1,11,30,3,0,0,0,0,0,0,21,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.574503,14,13
3582,8,1,0,0,0,0,0,30,1,0,0,0,0,0,4,28,1,0,0,0,0,0,1,2,0,2,10,0,3,0,0,0,0,0,0,3,2,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,0.007408,13,13
1528,2,0,1,1,0,0,0,34,0,1,0,0,0,0,1,40,0,0,0,0,1,0,1,4,0,1,1,30,3,0,0,0,0,0,0,4,1,0,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.107883,13,13
2623,1,0,0,0,0,1,0,28,0,0,0,0,1,0,4,29,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,1,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.033727,14,13
1888,2,1,1,0,0,0,0,30,1,0,0,0,0,0,4,33,0,1,0,0,0,0,1,4,?,1,?,0,2,0,0,0,0,0,0,3,1,8,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.102286,14,13
2728,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,5,1,0,0,3,0,0,0,0,0,0,8,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.243711,13,13
2722,4,0,1,0,0,0,0,30,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,4,?,2,0,40,1,0,0,0,0,0,0,?,1,8,60,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.144422,12,13
2589,9,0,0,1,0,1,0,25,0,0,0,0,1,0,4,24,0,0,1,0,1,0,1,3,0,2,11,0,2,0,0,0,0,0,0,5,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.078489,12,13
2675,2,0,1,0,0,0,0,37,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,3,1,10,9,3,0,0,0,0,0,0,5,1,9,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.294196,14,13
1016,3,0,1,0,0,0,0,35,0,1,0,0,0,0,3,36,0,1,0,0,0,0,4,2,6,1,7,0,3,0,0,0,0,0,0,6,1,0,0,?,0,0,0,0,0,0,1,21,1,?,1,99,99,99,4,1,1,-0.035056,12,13
3778,1,0,1,1,0,0,0,31,0,1,0,0,0,0,1,27,0,1,1,0,0,0,1,4,0,2,11,20,3,0,0,0,0,0,0,1,2,2,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.007759,12,13
472,9,0,0,1,0,0,0,21,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,8,0,2,0,0,1,0,1,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,6,1,2,-0.104846,11,13
1826,10,0,1,1,0,0,1,16,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,16,2,0,0,3,0,1,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,0.063868,13,13
