@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
362,2,0,1,0,0,0,0,32,0,1,0,0,0,0,2,42,0,?,0,0,?,0,2,4,0,1,11,?,3,0,0,0,0,0,0,0,1,?,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.114268,14,13
1866,4,0,1,0,0,0,0,37,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,?,1,6,0,2,0,0,0,0,0,0,11,1,3,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.142834,14,13
520,4,0,1,0,0,0,0,41,0,1,0,0,0,0,4,24,0,0,1,0,1,0,1,3,0,2,2,0,1,0,0,0,0,1,0,1,2,1,50,1,0,0,0,0,1,0,1,21,1,1,1,1,2,4,7,1,1,-0.199968,12,13
3176,6,0,1,1,0,0,0,36,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,2,0,2,9,0,2,0,0,0,0,0,0,0,2,11,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.028567,12,13
2444,3,0,1,0,0,0,0,32,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,0,2,7,1,3,0,0,0,0,0,0,0,2,7,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.085701,12,13
1743,1,0,1,0,0,0,0,34,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,2,1,11,43,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.257102,14,13
1613,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,12,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,0.028567,13,13
623,3,0,0,0,0,1,0,34,0,0,0,0,1,0,1,37,0,0,0,0,1,0,1,4,3,1,11,38,3,0,0,0,0,0,0,2,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.114268,14,13
2652,8,1,0,0,0,0,0,34,1,0,0,0,0,0,1,29,1,0,0,0,0,0,1,3,0,2,0,50,3,0,1,0,0,0,0,2,1,0,60,3,0,1,0,0,0,0,2,21,1,1,1,1,2,99,7,1,1,-0.057134,14,13
829,8,0,1,0,0,0,0,25,0,1,0,0,?,?,4,29,?,1,0,0,0,?,2,4,4,2,1,0,2,0,0,0,0,0,0,?,2,1,4,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,0.057134,13,13
1648,3,0,1,0,0,1,0,23,0,1,0,0,0,0,4,24,0,0,1,0,0,0,1,4,1,2,0,0,?,0,0,0,1,0,1,?,2,?,?,3,0,0,0,1,0,1,2,21,1,1,1,1,2,99,5,1,1,0.028567,13,13
3613,10,0,0,0,0,0,0,21,?,1,0,?,?,?,4,25,0,?,?,?,?,?,?,3,2,2,0,2,?,0,0,0,0,0,0,?,2,0,50,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.199968,11,13
3195,8,0,1,0,0,0,1,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,5,0,2,3,0,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,8,1,2,-0.085701,7,13
1745,2,0,1,0,0,0,0,29,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,3,1,3,23,2,0,0,0,0,0,0,?,?,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.257102,14,13
996,7,0,0,0,0,0,1,38,0,0,0,0,0,0,1,30,0,0,0,0,0,1,1,3,0,2,11,40,3,1,1,0,0,1,0,13,2,?,40,?,1,1,0,0,1,0,2,23,1,1,1,1,2,99,6,1,1,0.142834,13,13
1774,1,0,0,0,0,1,0,36,0,0,0,0,1,0,2,35,0,0,0,0,1,0,1,4,3,2,3,10,2,0,0,0,0,0,0,3,2,11,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.085701,14,13
3849,8,0,1,0,0,0,0,32,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,5,1,10,20,2,0,0,0,0,0,0,5,1,8,105,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.057134,14,13
3732,6,0,0,0,0,0,1,26,0,0,0,0,0,1,4,31,0,0,0,0,0,1,1,2,5,2,10,0,3,0,0,0,0,0,0,5,2,4,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,0.057134,13,13
1457,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,1,2,11,0,3,0,0,0,0,0,0,2,1,9,56,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,0.028567,13,13
2490,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,1,3,0,2,0,0,0,0,0,0,0,1,7,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.228535,13,13
2889,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,1,0,0,0,1,3,7,1,11,0,3,0,0,0,0,0,0,4,1,12,45,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,2,1,-0.342803,14,13
2092,7,0,1,0,0,0,0,24,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,4,4,1,2,10,3,0,0,0,0,0,0,4,1,2,45,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.142834,12,13
942,6,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,12,0,3,0,0,0,0,0,0,4,1,11,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.142834,13,13
3700,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,3,1,3,0,3,0,0,0,0,0,0,3,1,9,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0,13,13
3012,5,0,1,0,0,0,0,33,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,3,2,1,9,5,3,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.085701,12,13
1352,7,0,0,0,0,1,0,39,0,0,0,0,1,0,1,39,0,1,0,0,0,0,1,3,3,1,8,38,2,0,0,0,0,0,0,5,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.257102,13,13
1579,7,0,1,0,0,0,0,29,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,3,0,2,11,16,3,0,0,0,0,0,0,2,2,8,38,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.171401,12,13
653,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,6,1,11,0,3,0,0,0,0,0,0,3,1,11,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,0.028567,13,13
3897,8,0,0,1,0,0,0,23,0,1,0,0,0,0,4,25,0,0,1,0,0,0,1,3,5,1,2,?,1,1,0,0,0,0,1,5,1,2,?,1,1,0,0,0,0,1,2,21,1,1,1,99,2,4,7,1,1,-0.114268,12,13
1656,4,0,1,0,0,0,0,31,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,3,0,1,11,20,3,0,0,0,0,0,0,0,1,3,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.114268,12,13
1409,6,0,0,0,0,1,0,32,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,3,6,1,10,0,3,0,0,0,0,0,0,1,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.057134,14,13
1382,4,0,0,0,0,1,0,32,0,1,0,0,1,0,4,26,0,1,0,0,1,0,1,3,2,1,3,0,3,0,0,0,0,0,0,2,1,6,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.228535,14,13
852,2,0,1,0,0,0,0,33,0,1,0,0,0,0,2,39,0,?,0,?,1,?,1,5,4,1,10,15,3,0,0,0,0,0,0,?,1,8,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.114268,12,13
3356,2,0,1,1,0,0,0,27,0,1,1,0,0,0,2,30,0,1,0,0,0,0,1,3,1,1,11,5,3,0,0,0,0,0,0,1,1,12,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.114268,14,13
122,7,0,1,0,0,0,0,36,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,5,2,1,13,0,2,0,0,0,0,0,0,0,1,6,44,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.085701,14,13
3508,5,0,1,0,0,0,0,30,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,9,1,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.028567,13,13
494,8,0,1,1,0,0,0,32,0,1,1,0,0,0,4,44,0,1,1,0,0,0,1,3,5,2,1,0,3,0,0,0,0,0,0,5,2,0,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.028567,12,13
3540,5,0,0,0,0,1,0,36,0,1,0,0,0,0,2,35,0,0,0,0,1,0,1,4,0,1,11,32,3,0,0,0,0,0,0,4,1,11,54,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0,12,13
1274,4,0,1,0,0,0,0,41,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,1,2,11,8,3,0,0,0,0,0,0,2,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.114268,12,13
247,4,0,1,0,0,0,0,24,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,3,2,2,0,1,0,0,0,0,0,0,3,1,1,70,1,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.085701,12,13
1190,7,0,1,0,0,0,0,36,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,4,1,4,0,3,0,0,0,0,0,0,4,1,3,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.142834,14,13
3126,4,0,1,0,0,0,0,35,0,1,0,0,0,0,1,?,?,?,?,?,?,?,?,5,1,1,9,30,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,-0.028567,12,13
3377,4,0,1,1,0,0,0,39,0,0,1,0,0,0,4,41,0,1,0,0,0,0,1,4,14,1,1,0,3,0,0,0,0,0,0,13,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.199968,14,13
949,6,0,1,0,0,0,0,28,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,5,0,2,11,16,2,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.228535,12,13
3411,5,0,1,0,0,0,1,33,0,1,0,0,0,0,4,40,0,0,0,0,?,?,?,3,5,1,0,0,2,0,0,0,0,0,0,?,?,1,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.228535,13,13
2384,5,0,1,1,0,0,0,19,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,5,0,2,8,0,3,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,-0.142834,14,13
2034,2,0,0,0,0,1,0,27,0,0,0,0,1,0,2,35,0,0,0,0,1,0,1,3,2,1,10,20,3,0,0,0,0,0,0,2,1,12,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.257102,14,13
1341,9,0,1,1,0,0,0,22,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,1,2,?,0,3,0,0,1,0,0,0,0,2,0,50,1,0,0,1,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0,9,13
3358,7,0,1,0,0,0,0,36,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,8,0,3,0,0,0,0,0,0,9,1,10,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.142834,12,12
1947,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,1,2,5,2,0,0,0,0,0,0,2,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.171401,13,12
3759,10,0,1,0,0,0,0,?,?,?,?,?,?,?,?,34,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,2,1,0,40,3,0,0,0,0,0,0,2,31,1,1,?,1,2,4,3,1,3,-0.171401,14,12
462,9,0,1,0,0,0,0,31,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,11,60,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,0.085701,12,12
1485,5,0,1,0,0,0,0,34,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,0,1,2,60,1,0,0,0,0,0,0,2,1,4,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.171401,13,12
2895,2,0,1,0,0,0,0,26,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,1,1,11,11,2,0,0,0,0,0,0,1,1,1,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.228535,13,12
1309,7,0,1,0,0,0,0,30,0,1,0,0,0,0,2,34,?,1,?,0,0,0,?,3,5,1,9,30,2,0,0,0,0,0,0,6,?,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.171401,13,12
790,4,0,1,1,0,0,1,22,0,1,1,0,0,0,1,32,0,1,0,0,0,1,1,4,5,1,1,30,3,0,0,0,0,0,0,5,1,2,80,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.028567,14,12
820,6,1,0,0,0,0,0,34,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,3,1,2,4,0,3,0,0,0,0,0,0,3,1,4,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.085701,11,12
1026,10,0,0,1,0,0,0,24,0,0,1,0,0,0,4,26,0,1,?,0,0,?,4,3,2,2,1,0,1,1,1,0,0,0,0,?,?,?,0,1,1,1,0,0,0,0,2,21,1,1,1,1,2,99,8,1,1,-0.028567,10,12
1793,3,1,0,0,0,0,0,31,1,0,0,0,0,0,2,27,1,0,0,0,0,0,1,5,6,2,11,15,3,0,0,0,0,1,0,7,2,11,42,3,0,0,0,0,1,0,2,21,1,1,1,1,2,4,5,1,1,0.114268,12,12
1882,6,0,0,0,0,0,0,32,0,1,1,0,0,0,2,46,0,1,1,0,0,0,1,3,2,2,3,5,1,0,0,1,0,0,0,2,1,2,40,1,0,0,1,0,0,0,2,21,1,1,1,1,2,4,8,1,1,0.314236,12,12
2431,8,0,1,0,0,0,1,30,0,1,0,0,0,1,2,24,0,1,0,0,0,1,1,4,0,2,3,0,2,0,0,0,0,0,0,0,2,2,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,0.199968,12,12
259,1,0,1,0,0,0,0,31,0,0,?,?,?,0,?,31,0,1,0,0,0,0,1,3,6,?,1,0,?,0,0,0,0,0,0,6,1,8,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.171401,13,12
871,1,0,1,1,0,0,0,27,0,1,0,0,0,0,1,29,0,1,1,0,0,0,1,4,1,2,11,?,3,0,0,0,0,0,0,1,2,3,58,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.085701,14,12
2664,7,0,0,0,0,1,0,35,0,0,0,0,1,0,4,33,0,1,0,0,0,0,1,4,11,1,10,0,3,0,0,0,0,0,0,7,1,2,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.085701,14,12
29,6,0,1,1,0,0,0,34,0,1,0,0,0,0,1,38,0,1,1,0,0,0,1,3,5,1,2,20,2,0,0,0,0,0,0,5,1,1,70,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.114268,12,12
962,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,2,11,0,?,0,0,0,0,0,0,5,2,11,36,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.085701,13,12
2621,7,0,0,1,0,0,0,36,0,1,0,0,0,0,2,35,0,0,1,0,0,0,1,4,2,1,8,?,2,0,0,0,0,0,0,3,1,8,80,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.057134,13,12
3297,6,0,0,1,0,0,0,25,0,0,1,0,0,0,4,40,0,0,1,0,0,0,4,3,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,-0.085701,10,12
999,5,0,1,1,0,0,1,18,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,-0.171401,5,12
1136,8,1,1,1,0,0,0,22,0,1,0,0,0,0,1,36,1,1,1,0,0,0,1,4,4,2,11,21,3,0,0,0,0,0,0,0,2,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.057134,13,12
2306,7,0,1,1,0,0,0,29,0,1,0,0,0,0,1,29,0,1,1,0,0,0,1,3,1,2,8,40,2,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0.057134,12,12
1909,5,0,1,0,0,0,0,26,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,1,1,12,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37137,14,12
2344,9,0,1,1,0,0,0,36,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,4,4,1,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,0.057134,12,12
782,8,1,0,0,0,0,0,25,1,0,0,0,0,0,1,31,1,0,0,0,0,0,1,3,5,2,9,40,3,0,0,0,0,0,0,3,2,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,0.085701,12,12
1143,4,0,0,0,0,1,0,33,0,0,?,0,1,?,2,36,0,0,0,0,1,0,1,3,3,1,12,15,3,0,0,0,0,0,0,5,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.199968,14,12
3200,6,0,1,0,0,0,0,21,0,?,?,?,0,?,4,?,?,?,?,?,?,?,?,4,5,2,?,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,5,1,2,-0.171401,7,12
1919,10,0,0,0,0,0,1,17,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,2,2,1,0,1,1,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,7,1,2,-0.085701,7,12
3839,4,0,0,0,0,0,0,21,?,?,?,?,0,0,4,?,?,?,?,?,?,?,?,5,0,?,0,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,11,2,2,-0.028567,7,12
636,4,0,0,0,0,1,0,34,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,3,3,1,1,0,1,0,0,0,0,0,0,5,1,9,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.228535,13,12
2530,5,0,0,0,0,1,0,37,0,0,0,0,1,0,4,39,0,0,0,0,1,0,1,4,4,1,11,0,3,0,0,0,0,0,0,2,1,9,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.171401,13,12
1614,2,1,0,0,0,0,0,27,1,0,0,0,0,0,4,39,1,0,0,0,0,0,?,2,0,2,4,0,3,0,0,0,0,0,0,1,2,?,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.028567,11,12
2322,4,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,8,2,3,0,3,0,0,0,0,0,0,1,1,11,46,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,2,1,-0.228535,13,12
571,6,0,1,0,0,0,0,24,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,4,1,2,0,1,0,0,0,0,0,0,6,1,1,36,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.057134,13,12
3129,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,2,0,2,4,0,3,0,0,0,0,0,0,0,2,8,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.114268,12,12
420,4,1,0,0,0,0,0,24,1,0,0,0,0,0,4,25,1,0,0,0,0,0,1,2,0,2,11,0,?,0,0,0,0,0,0,2,2,13,?,?,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,0,12,12
2969,9,0,0,1,0,0,0,20,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,1,0,2,0,1,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,10,1,2,-0.314236,13,12
868,5,0,1,0,0,0,1,27,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,1,2,4,0,1,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,-0.314236,14,12
2222,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,6,1,7,0,3,0,0,0,0,0,0,6,1,8,48,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.142834,13,12
2118,10,0,0,1,0,0,0,31,0,0,1,0,0,0,1,24,0,0,1,0,0,1,1,3,0,2,0,?,1,0,0,0,0,0,0,0,2,0,40,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,0,10,12
3716,8,0,1,1,0,0,0,30,0,1,0,0,0,0,4,28,0,1,1,0,0,0,1,3,4,1,2,0,3,0,0,0,0,0,0,3,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.114268,12,12
2393,6,0,1,0,0,0,0,24,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,0,2,8,0,1,0,0,0,0,0,0,0,2,0,60,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.057134,12,12
1145,8,0,0,0,0,0,0,35,?,1,0,?,0,?,2,33,0,1,0,0,0,0,1,3,1,1,9,10,?,0,0,0,0,0,0,2,2,8,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.028567,13,12
3307,5,0,1,0,0,0,0,27,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,2,2,11,5,3,0,0,0,0,0,0,0,2,3,65,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.085701,12,12
2172,4,0,1,1,0,0,0,27,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,6,1,2,-0.228535,7,12
2038,8,0,1,0,0,0,0,34,0,1,0,0,?,?,2,35,?,?,0,0,0,?,1,3,2,?,7,?,2,0,0,0,0,0,0,2,1,3,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.314236,13,12
3893,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,33,?,?,?,0,0,0,1,4,2,1,7,0,3,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.228535,14,12
3408,6,0,1,0,0,0,0,33,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,3,1,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0.057134,12,12
418,1,0,0,0,0,1,0,33,0,0,0,0,1,0,2,28,0,0,0,0,1,0,1,5,1,1,3,?,3,0,0,0,0,0,0,3,1,1,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.142834,14,12
46,9,1,0,0,0,0,0,35,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,3,3,2,11,0,3,0,0,0,0,0,0,3,2,11,43,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,0.057134,12,12
3327,8,0,1,0,0,0,0,30,0,1,0,0,0,0,4,37,0,1,0,0,0,?,1,3,1,1,11,0,3,0,0,0,0,0,0,2,1,9,0,?,0,0,0,0,0,0,1,21,1,1,1,1,99,4,3,1,1,-0.285669,13,12
3681,4,0,1,0,0,0,0,22,0,1,1,0,0,0,1,28,0,1,0,0,0,0,1,4,1,2,2,?,?,0,0,0,0,0,0,0,2,0,50,1,0,0,0,0,0,0,2,21,1,1,1,99,2,4,6,2,1,0.028567,12,12
