@relation Census-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last_predicted

@attribute random_ID numeric
@attribute NZDep2006=1 numeric
@attribute NZDep2006=2 numeric
@attribute NZDep2006=3 numeric
@attribute NZDep2006=4 numeric
@attribute NZDep2006=5 numeric
@attribute NZDep2006=6 numeric
@attribute NZDep2006=7 numeric
@attribute NZDep2006=8 numeric
@attribute NZDep2006=9 numeric
@attribute NZDep2006=10 numeric
@attribute ch_asian=1 numeric
@attribute ch_euro=1 numeric
@attribute ch_maori=1 numeric
@attribute ch_melaa=1 numeric
@attribute ch_other=1 numeric
@attribute ch_pacific=1 numeric
@attribute m_age numeric
@attribute m_asian=1 numeric
@attribute m_euro=1 numeric
@attribute m_maori=1 numeric
@attribute m_melaa=1 numeric
@attribute m_other=1 numeric
@attribute m_pacific=1 numeric
@attribute m_wklfs_code=1 numeric
@attribute m_wklfs_code=2 numeric
@attribute m_wklfs_code=3 numeric
@attribute m_wklfs_code=4 numeric
@attribute d_age numeric
@attribute d_asian=1 numeric
@attribute d_euro=1 numeric
@attribute d_maori=1 numeric
@attribute d_melaa=1 numeric
@attribute d_other=1 numeric
@attribute d_pacific=1 numeric
@attribute d_wklfs_code=1 numeric
@attribute d_wklfs_code=2 numeric
@attribute d_wklfs_code=3 numeric
@attribute d_wklfs_code=4 numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code=2 numeric
@attribute m_education=0 numeric
@attribute m_education=1 numeric
@attribute m_education=2 numeric
@attribute m_education=3 numeric
@attribute m_education=4 numeric
@attribute m_education=5 numeric
@attribute m_education=6 numeric
@attribute m_education=7 numeric
@attribute m_education=8 numeric
@attribute m_education=9 numeric
@attribute m_education=10 numeric
@attribute m_education=11 numeric
@attribute m_education=12 numeric
@attribute m_education=13 numeric
@attribute m_education=14 numeric
@attribute m_work_hours numeric
@attribute m_smoke=1 numeric
@attribute m_smoke=2 numeric
@attribute m_smoke=3 numeric
@attribute m_income_srce7=1 numeric
@attribute m_income_srce8=1 numeric
@attribute m_income_srce9=1 numeric
@attribute m_income_srce10=1 numeric
@attribute m_income_srce11=1 numeric
@attribute m_income_srce12=1 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code=2 numeric
@attribute d_education=0 numeric
@attribute d_education=1 numeric
@attribute d_education=2 numeric
@attribute d_education=3 numeric
@attribute d_education=4 numeric
@attribute d_education=5 numeric
@attribute d_education=6 numeric
@attribute d_education=7 numeric
@attribute d_education=8 numeric
@attribute d_education=9 numeric
@attribute d_education=10 numeric
@attribute d_education=11 numeric
@attribute d_education=12 numeric
@attribute d_education=13 numeric
@attribute d_education=14 numeric
@attribute d_work_hours numeric
@attribute d_smoke=1 numeric
@attribute d_smoke=2 numeric
@attribute d_smoke=3 numeric
@attribute d_income_srce7=1 numeric
@attribute d_income_srce8=1 numeric
@attribute d_income_srce9=1 numeric
@attribute d_income_srce10=1 numeric
@attribute d_income_srce11=1 numeric
@attribute d_income_srce12=1 numeric
@attribute ch_sex=2 numeric
@attribute child_depend_family_type_code=21 numeric
@attribute child_depend_family_type_code=23 numeric
@attribute child_depend_family_type_code=24 numeric
@attribute child_depend_family_type_code=26 numeric
@attribute child_depend_family_type_code=31 numeric
@attribute child_depend_family_type_code=33 numeric
@attribute child_depend_family_type_code=34 numeric
@attribute child_depend_family_type_code=36 numeric
@attribute d_family_role_code=1 numeric
@attribute d_family_role_code=3 numeric
@attribute d_family_role_code=11 numeric
@attribute heat_fuel=1 numeric
@attribute m_family_role_code=1 numeric
@attribute m_family_role_code=3 numeric
@attribute m_family_role_code=11 numeric
@attribute telecomm1_code=99 numeric
@attribute telecomm2_code=99 numeric
@attribute telecomm4_code=99 numeric
@attribute usual_resdnt_count_code numeric
@attribute twin=2 numeric
@attribute singparstat=1 numeric
@attribute singparstat=2 numeric
@attribute singparstat=3 numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
4701,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,1,32,1,0,0,0,0,0,1,0,0,0,4,1,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,?,?,?,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,1,0,0,-0.255343,12,?
4703,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,1,0,0,0,0,0,0,0,1,35,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.31,12,?
4706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,?,1,?,0,0,?,0,0,0,1,20,0,1,0,0,0,0,1,0,0,0,2,0,?,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.282991,12,?
4707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22,0,0,0,0,0,1,0,0,0,1,22,0,0,0,0,0,1,1,0,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,14,0,1,0,0,-0.41,14,?
4708,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,26,0,1,1,0,0,0,1,0,0,0,26,0,1,0,0,0,0,1,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,?,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.393467,13,?
4710,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,0,0,0,0,1,0,0,0,0,1,27,0,1,0,0,0,0,1,0,0,0,2,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,3,0,1,0,0,-0.29,12,?
4711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,1,0,0,0,0,1,32,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,?,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.282539,13,?
4712,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,30,0,1,0,0,0,0,0,1,0,0,34,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3,0,1,0,0,-0.37,13,?
4713,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,1,44,1,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.23,12,?
4717,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,31,0,1,0,0,0,0,0,0,0,1,31,0,1,1,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.33,13,?
4719,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,1,0,0,0,0,0,0,0,1,30,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,?,?,?,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.319202,13,?
4720,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,38,0,1,0,0,0,0,0,1,0,0,38,0,1,0,0,0,0,1,0,0,0,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.39,14,?
4721,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31,?,?,0,1,?,?,0,1,0,0,34,0,0,0,1,1,?,1,0,0,0,3,0,?,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.298503,13,?
4722,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,1,0,0,0,0,1,0,0,0,34,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,?,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.312263,12,?
4724,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,28,0,1,0,0,0,0,0,0,0,1,30,0,1,0,?,0,0,?,?,?,?,2,2,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.291208,12,?
4726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,1,0,0,1,0,43,?,?,0,0,0,1,1,0,0,0,2,7,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1,0,0,0,0,0,0,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,3,0,1,0,0,-0.253179,12,?
4727,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24,0,1,0,0,0,0,1,0,0,0,23,0,1,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,1,0,0,-0.21,13,?
4728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0,1,0,0,0,0,1,27,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.35,12,?
4729,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,28,0,1,0,0,0,0,0,0,0,1,41,0,1,1,0,0,0,1,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.3,14,?
4730,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0,1,0,0,0,0,0,1,0,0,30,0,1,0,0,0,0,1,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.35,12,?
4731,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,1,41,?,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,?,?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.30536,14,?
4733,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,1,0,0,0,0,0,1,0,0,0,38,1,0,0,0,0,0,1,0,0,0,1,2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,4,?,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,4,0,1,0,0,-0.25386,12,?
4734,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,1,0,0,0,0,0,1,0,0,36,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.42,12,?
4735,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,29,0,1,0,0,0,0,0,0,0,1,32,0,1,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.26,12,?
4736,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,29,0,1,0,0,0,0,0,0,0,1,28,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.42,13,?
4738,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,1,47,1,0,0,0,0,0,0,1,0,0,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,6,0,1,0,0,-0.31,12,?
4740,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,32,0,0,1,0,0,0,0,0,0,1,33,0,0,1,0,0,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,5,0,1,0,0,-0.3,12,?
4742,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,34,0,0,0,1,1,0,0,0,0,1,38,0,0,0,1,1,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.33,12,?
4743,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,1,0,0,0,0,0,0,0,1,35,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.43,13,?
4745,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,35,0,1,0,0,0,0,0,1,0,0,37,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,5,0,1,0,0,-0.37,12,?
4746,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,32,0,1,0,0,0,0,0,0,0,1,33,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.41,13,?
4748,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,28,0,1,0,0,?,?,?,?,?,?,38,1,0,0,0,0,0,1,0,0,0,3,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,0,1,0,0,-0.296918,14,?
4749,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,32,0,0,0,?,?,1,0,0,0,1,40,0,?,?,0,0,?,?,?,?,?,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,0,1,0,0,-0.250671,12,?
4750,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29,0,1,0,0,0,0,0,0,0,1,29,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.32,13,?
4751,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,36,0,1,0,0,0,0,0,0,1,0,40,0,1,0,0,0,0,1,0,0,0,5,2,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.381621,14,?
4752,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,1,?,?,?,?,?,?,?,?,37,0,1,0,0,?,0,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,?,?,?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,4,0,1,0,0,-0.267926,12,?
4753,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,34,0,1,0,0,0,0,0,0,0,1,35,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.49,14,?
4754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,1,0,0,0,0,0,0,0,1,35,0,0,0,0,1,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,5,0,1,0,0,-0.38,14,?
4756,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,40,0,1,0,0,0,0,0,1,0,0,38,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,?,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0,1,0,0,-0.280683,13,?
4758,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,1,0,0,0,0,0,1,0,0,37,0,1,0,0,0,0,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,0,1,0,0,-0.31,14,?
4760,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,0,0,1,0,0,0,31,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,0,1,0,0,-0.48,14,?
4761,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,33,0,1,0,0,0,0,0,0,0,1,32,0,1,0,0,0,0,1,0,0,0,4,5,?,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.331832,14,?
4763,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,1,0,0,0,0,0,0,0,1,39,0,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.596802,14,?
4766,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,1,0,0,0,0,1,0,0,0,44,0,?,0,?,0,0,?,?,?,?,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.571787,14,?
4767,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,24,0,1,0,0,0,0,0,0,0,1,25,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,?,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,1,0,0,-0.410662,12,?
4768,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,32,0,1,0,0,0,0,0,0,0,1,34,0,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,1,0,0,-0.45,12,?
4769,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,33,?,?,0,?,?,?,1,0,0,0,43,0,1,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,?,?,?,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.370822,14,?
4770,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,35,0,1,0,0,0,0,0,0,0,1,32,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,-0.45,12,?
